center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
15200.562872476503,-2.64574767258102,-3.964773323245564,4.766488041701936,236.28427354817106,0.6270270270270271,1.0,7,0.14054054054054055,1.4375165134670767,0.2814250143320571,0.42162162162162165,0.4810810810810811,,unclassified_planar_candidate,dark_ridge,319,BH03,optical,False,provisional_report_ticks,unknown,51.366295973130356,0.01702317157750691,,,
15212.725319785759,-3.149422108770771,2.000006409955929,3.730802227280204,147.58285322468794,0.6324324324324324,1.0,8,0.08108108108108109,1.204474657627054,0.3395678452324979,0.43648648648648647,0.22702702702702704,,unclassified_planar_candidate,bright_ridge,320,BH03,optical,False,provisional_report_ticks,unknown,51.40973328494913,0.013324293668857868,,,
15218.739523335284,-5.197830523315234,2.166539429637676,5.63128184779294,157.37284025768886,0.9297297297297298,1.0,8,0.021621621621621623,0.46271030297265825,0.779613566416163,0.6864864864864866,0.41621621621621624,,unclassified_planar_candidate,dark_ridge,321,BH03,optical,False,provisional_report_ticks,unknown,51.43121258334028,0.02011172088497478,,,
15228.138072287826,-9.196050287250022,-1.77839930753776,9.366431817009186,190.94516586188013,0.5891891891891892,1.0,6,0.11351351351351352,1.1563986008886988,0.29667284801364857,0.4175675675675675,0.2648648648648649,,unclassified_planar_candidate,bright_ridge,322,BH03,optical,False,provisional_report_ticks,unknown,51.46477882959936,0.033451542203604225,,,
15239.05817517259,-4.100641737838984,1.207852769597475,4.274829935229168,163.58755018639462,0.6918918918918919,1.0,8,0.06486486486486487,0.9033799020867415,0.4787788755850496,0.5081081081081081,0.24324324324324326,,unclassified_planar_candidate,dark_ridge,323,BH03,optical,False,provisional_report_ticks,unknown,51.50377919704495,0.015267249768675597,,,
15239.796273300452,0.8452621638989017,-6.783073847452905,6.8355364782669845,277.1032077815702,0.572972972972973,1.0,7,0.0972972972972973,1.3224533271705938,0.22938901073135495,0.3445945945945946,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,324,BH03,optical,False,provisional_report_ticks,unknown,51.50641526178731,0.02441263027952494,,,
15254.450460352266,-4.315562814995001,2.8080402454593583,5.148705898600835,146.94884659121252,0.8594594594594595,1.0,8,0.021621621621621623,0.7088126565646709,0.6639281772209014,0.7391891891891892,0.34594594594594597,,unclassified_planar_candidate,bright_ridge,325,BH03,optical,False,provisional_report_ticks,unknown,51.55875164411522,0.018388235352145836,,,
15266.970618879372,-5.102202311706714,-5.829853669401114,7.747235780342236,228.80806183025314,0.6918918918918919,1.0,7,0.17297297297297298,0.7892080762145629,0.4398538248205689,0.5148648648648649,0.43243243243243246,,unclassified_planar_candidate,bright_ridge,326,BH03,optical,False,provisional_report_ticks,unknown,51.60346649599774,0.027668699215507978,,,
15274.77777251125,-1.0538387115177734,-2.167395987965175,2.410016887604935,244.06989336801175,0.5945945945945946,1.0,8,0.05405405405405406,1.2519196490342037,0.2774159264160656,0.37432432432432433,0.15675675675675677,,unclassified_planar_candidate,dark_ridge,327,BH03,optical,False,provisional_report_ticks,unknown,51.63134918754017,0.008607203170017622,,,
15288.892371774833,-6.682238582288076,6.728526911679293,9.482899707990791,134.80223982112378,0.6918918918918919,1.0,8,0.07567567567567568,1.159307508894424,0.4345459152779453,0.5135135135135136,0.2918918918918919,,unclassified_planar_candidate,bright_ridge,328,BH03,optical,False,provisional_report_ticks,unknown,51.68175847062439,0.03386749895710996,,,
15336.91529330176,-1.677162991579858,5.6070593670539095,5.852520008166746,106.6527826215792,0.7513513513513513,1.0,7,0.04864864864864865,0.9734947405480543,0.5167211204675911,0.6648648648648648,0.34594594594594597,,unclassified_planar_candidate,dark_ridge,329,BH03,optical,False,provisional_report_ticks,unknown,51.85326890464913,0.020901857172024085,,,
15347.407111341388,-5.311303571098285,1.8326640642115042,5.61859441467469,160.96301749453642,0.5945945945945946,1.0,8,0.0972972972972973,1.0151722651297062,0.2947457813336649,0.3851351351351352,0.20540540540540542,,unclassified_planar_candidate,bright_ridge,330,BH03,optical,False,provisional_report_ticks,unknown,51.890739683362085,0.020066408623838173,,,
15431.247007327205,-16.952694410646917,1.1775590661591266,16.993542689359177,176.02653327680656,0.6486486486486487,1.0,7,0.07567567567567568,0.8360915555864133,0.45372974384320425,0.5608108108108109,0.1945945945945946,,unclassified_planar_candidate,bright_ridge,331,BH03,optical,False,provisional_report_ticks,unknown,52.19016788331143,0.060691223890568476,,,
15457.732909597267,-7.420444810794375,5.061796704764372,8.982471100449398,145.7004613063169,0.9351351351351351,1.0,8,0.010810810810810811,0.7818207000224261,0.7128096941463565,0.8729729729729729,0.4918918918918919,,unclassified_planar_candidate,bright_ridge,332,BH03,optical,False,provisional_report_ticks,unknown,52.2847603914188,0.03208025393017641,,,
15478.261608377416,-4.750501346594959,4.731187680580368,6.704580517293826,135.11670811138458,0.5351351351351351,1.0,6,0.33513513513513515,0.4795456525239387,0.30323233185574083,0.5,0.2702702702702703,,unclassified_planar_candidate,bright_ridge,333,BH03,optical,False,provisional_report_ticks,unknown,52.35807717277647,0.023944930418906517,,,
15495.21052744574,-4.602460252047677,1.1809429007111416,4.751554114857455,165.6089703426396,0.6594594594594595,1.0,7,0.12432432432432433,1.0459259204337898,0.40749107692035075,0.5,0.22162162162162163,,unclassified_planar_candidate,dark_ridge,334,BH03,optical,False,provisional_report_ticks,unknown,52.418609026591916,0.016969836124490906,,,
15506.315556188954,-8.437294832123731,-1.7992443529210111,8.627005524844641,192.03795129263293,0.5405405405405406,1.0,6,0.2,1.0865188937380916,0.17737128326446963,0.29459459459459464,0.2756756756756757,,unclassified_planar_candidate,dark_ridge,335,BH03,optical,False,provisional_report_ticks,unknown,52.458269843531966,0.03081073401730228,,,
15519.9869550432,-4.5512365958008925,4.410947846154798,6.337997747905481,135.8968010985736,0.7081081081081081,1.0,7,0.1783783783783784,0.7877973561628707,0.4075249993372407,0.45540540540540536,0.32432432432432434,,unclassified_planar_candidate,bright_ridge,336,BH03,optical,False,provisional_report_ticks,unknown,52.50709626801141,0.02263570624251957,,,
15528.183196800434,-4.854616050489194,5.384059905440521,7.249510194698639,132.03986102602317,0.8972972972972973,1.0,8,0.07027027027027027,0.941312691845084,0.6095707352337606,0.7905405405405406,0.6486486486486487,,unclassified_planar_candidate,dark_ridge,337,BH03,optical,False,provisional_report_ticks,unknown,52.536368560001534,0.02589110783820942,,,
15534.929864189917,-4.809469635895228,4.715685684760925,6.735628378708054,135.5641116368238,0.745945945945946,1.0,8,0.043243243243243246,0.6802613819123552,0.46895275302591827,0.41216216216216217,0.2864864864864865,,unclassified_planar_candidate,bright_ridge,338,BH03,optical,False,provisional_report_ticks,unknown,52.56046380067826,0.024055815638243046,,,
15546.35005816508,-5.31027883332286,4.068143217993563,6.689458164137348,142.5446919361777,0.8864864864864865,1.0,8,0.03783783783783784,0.4959116905391009,0.7229858929158198,0.7932432432432432,0.5945945945945946,,unclassified_planar_candidate,dark_ridge,339,BH03,optical,False,provisional_report_ticks,unknown,52.60125020773241,0.023890922014776238,,,
15551.979399473252,-5.502060229425311,15.268740045520095,16.22982098933604,109.81652668485782,0.5243243243243243,1.0,6,0.11351351351351352,1.1562929580166899,0.23326119602768924,0.36891891891891887,0.21621621621621623,,unclassified_planar_candidate,bright_ridge,340,BH03,optical,False,provisional_report_ticks,unknown,52.62135499811874,0.057963646390485846,,,
15572.872323260137,-7.7842188294306265,6.329103857952578,10.03252801786332,140.8865231024844,0.6432432432432432,1.0,7,0.11891891891891893,0.8911165393233328,0.4211034282458133,0.5135135135135135,0.43243243243243246,,unclassified_planar_candidate,dark_ridge,341,BH03,optical,False,provisional_report_ticks,unknown,52.6959725830719,0.03583045720665471,,,
15578.252361959208,-7.395965722640434,0.663924381781032,7.42570566042013,174.87039593371236,0.6972972972972973,1.0,8,0.04864864864864865,1.0332053586074108,0.43071014383877654,0.4581081081081081,0.34054054054054056,,unclassified_planar_candidate,dark_ridge,342,BH03,optical,False,provisional_report_ticks,unknown,52.715187006997155,0.026520377358643314,,,
15589.2282634754,-6.997350688823591,-2.909110036977828,7.5779837601848365,202.57482978469727,0.5405405405405406,1.0,7,0.22162162162162163,1.0305834832012166,0.17340576474393385,0.29054054054054057,0.2648648648648649,,unclassified_planar_candidate,dark_ridge,343,BH03,optical,False,provisional_report_ticks,unknown,52.754386655269265,0.02706422771494584,,,
15652.768580328164,9.498116364945547,-2.057137294931782,9.718334648088923,347.77941725990627,0.5675675675675675,1.0,6,0.21621621621621623,1.2664579495757287,0.25933996746615495,0.44459459459459455,0.2810810810810811,,unclassified_planar_candidate,dark_ridge,344,BH03,optical,False,provisional_report_ticks,unknown,52.98131635831486,0.034708338028889,,,
15672.166485390688,-3.8783371270767972,13.765724461051459,14.301631683442723,105.73458172696915,0.5351351351351351,1.0,7,0.0918918918918919,1.1047114723414133,0.2871858332590031,0.427027027027027,0.16216216216216217,,unclassified_planar_candidate,dark_ridge,345,BH03,optical,False,provisional_report_ticks,unknown,53.050594590681015,0.05107725601229542,,,
15723.700819454683,-8.800582492888921,-0.061667428190508945,8.800798548191102,180.4014763277603,0.5621621621621622,1.0,6,0.25405405405405407,1.0079325858749568,0.274570425225104,0.45810810810810815,0.34054054054054056,,unclassified_planar_candidate,bright_ridge,346,BH03,optical,False,provisional_report_ticks,unknown,53.23464578376671,0.03143142338639678,,,
15730.237201258466,-8.403190543759825,-0.11970358603319071,8.404043090277664,180.81612411170397,0.7351351351351352,1.0,8,0.043243243243243246,1.17887307155786,0.4747985252167846,0.6797297297297298,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,347,BH03,optical,False,provisional_report_ticks,unknown,53.2579900044945,0.030014439608134505,,,
15885.628242989324,-3.6178723223506473,1.483349780078383,3.910156865253548,157.70607083500607,0.6054054054054054,1.0,7,0.13513513513513514,0.9015181400600693,0.3594006238635689,0.46351351351351355,0.2972972972972973,,unclassified_planar_candidate,bright_ridge,348,BH03,optical,False,provisional_report_ticks,unknown,53.81295801067614,0.013964845947334097,,,
15903.451398754349,-8.416961466118321,5.0759838593608935,9.829081974559628,148.907247015126,0.7783783783783784,1.0,7,0.16756756756756758,1.034873056667833,0.45890895958607547,0.7216216216216217,0.5783783783783784,,unclassified_planar_candidate,dark_ridge,349,BH03,optical,False,provisional_report_ticks,unknown,53.876612138408376,0.035103864194855804,,,
15914.408884391247,-1.5181464340582669,4.864582632634349,5.09597221195049,107.33217908036995,0.5405405405405406,1.0,7,0.11891891891891893,0.8437953854430449,0.28370917556087777,0.3945945945945946,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,350,BH03,optical,False,provisional_report_ticks,unknown,53.91574601568301,0.01819990075696603,,,
15936.137223271618,-1.1579820707019906,5.688228550586413,5.804900216177163,101.50675975448385,0.5675675675675675,1.0,6,0.15675675675675677,0.7577535335089401,0.3446408693977312,0.4635135135135135,0.4594594594594595,,unclassified_planar_candidate,dark_ridge,351,BH03,optical,False,provisional_report_ticks,unknown,53.99334722597005,0.020731786486347006,,,
15952.861588346408,-9.948785205235914,0.9239953718148557,9.991601198359364,174.69386489246517,0.5135135135135135,1.0,7,0.2,0.8525276305090342,0.2289679455754321,0.37027027027027026,0.31351351351351353,,unclassified_planar_candidate,dark_ridge,352,BH03,optical,False,provisional_report_ticks,unknown,54.05307710123716,0.035684289994140576,,,
15970.414735253004,-0.6961728782960551,9.188885522526773,9.215219683902124,94.33259413254999,0.5513513513513514,1.0,8,0.10270270270270271,1.154997791895121,0.2811373212706715,0.4175675675675676,0.23243243243243245,,unclassified_planar_candidate,bright_ridge,353,BH03,optical,False,provisional_report_ticks,unknown,54.115766911617854,0.032911498871079005,,,
15984.910108592547,-0.23101429366493792,9.909926204945965,9.91261847300461,91.33540320482207,0.518918918918919,1.0,6,0.24864864864864866,1.2580629979900477,0.212001535394946,0.4135135135135135,0.2594594594594595,,unclassified_planar_candidate,dark_ridge,354,BH03,optical,False,provisional_report_ticks,unknown,54.16753610211622,0.03540220883215931,,,
15996.718219304952,-10.052135284505841,2.3802628114602613,10.330105267112627,166.6782000960809,0.5783783783783784,1.0,6,0.12972972972972974,0.9646276318893224,0.35310457696018116,0.4837837837837837,0.1945945945945946,,unclassified_planar_candidate,dark_ridge,355,BH03,optical,False,provisional_report_ticks,unknown,54.2097079260891,0.0368932330968308,,,
16014.270676583368,2.8627677820647848,-1.5726492656875137,3.266292253748216,331.21799481233074,0.6108108108108108,1.0,7,0.11351351351351352,1.0729447725276562,0.34796163513239525,0.45945945945945943,0.16216216216216217,,unclassified_planar_candidate,bright_ridge,356,BH03,optical,False,provisional_report_ticks,unknown,54.27239527351201,0.011665329477672197,,,
16023.099885137939,-6.94300780052658,-0.9478863848564701,7.007413639622625,187.77417966999843,0.572972972972973,1.0,8,0.0972972972972973,1.0619964519095642,0.25706249233524614,0.35405405405405405,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,357,BH03,optical,False,provisional_report_ticks,unknown,54.30392816120691,0.02502647728436651,,,
16042.001399288027,-3.0821194090204473,4.191100521256269,5.202382495620167,126.33062223100073,0.5081081081081081,1.0,6,0.12432432432432433,0.5805697703756684,0.2784568619824163,0.37972972972972974,0.16756756756756758,,unclassified_planar_candidate,bright_ridge,358,BH03,optical,False,provisional_report_ticks,unknown,54.37143356888579,0.018579937484357736,,,
16053.720664707293,2.5245649707918503,0.24511015464491406,2.536435940381564,5.54546928348911,0.572972972972973,1.0,6,0.14594594594594595,1.0591270948835552,0.28339570219107424,0.41216216216216217,0.15135135135135136,,unclassified_planar_candidate,dark_ridge,359,BH03,optical,False,provisional_report_ticks,unknown,54.413288088240314,0.009058699787077013,,,
16065.104262438823,-0.6894503552313749,4.686221070727392,4.73666651940561,98.36947874379983,0.5945945945945946,1.0,6,0.1945945945945946,0.8602787156405118,0.35949876027432925,0.5162162162162163,0.5567567567567567,,unclassified_planar_candidate,bright_ridge,360,BH03,optical,False,provisional_report_ticks,unknown,54.453943794424355,0.016916666140734317,,,
16074.440022573735,-1.4716910841245094,3.7958594214402894,4.071169782068611,111.19178941660904,0.6648648648648648,1.0,7,0.16216216216216217,0.8244412076439235,0.42205388845250585,0.49864864864864866,0.3945945945945946,,unclassified_planar_candidate,dark_ridge,361,BH03,optical,False,provisional_report_ticks,unknown,54.487285794906185,0.014539892078816464,,,
16141.789537235043,-11.037225309282194,15.175512996323059,18.76476850988121,126.02857988167098,0.5567567567567567,1.0,7,0.15135135135135136,1.2296032518834552,0.29242028019095745,0.4662162162162162,0.1891891891891892,,unclassified_planar_candidate,bright_ridge,362,BH03,optical,False,provisional_report_ticks,unknown,54.72781977583942,0.06701703039243288,,,
16162.3798364613,-7.347942514855086,-6.992420832417953,10.143283901145994,223.57983234617578,0.5675675675675675,1.0,8,0.0918918918918919,1.2716868892681974,0.2625731744849154,0.38918918918918916,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,363,BH03,optical,False,provisional_report_ticks,unknown,54.80135655879034,0.03622601393266425,,,
